DataSize,Mean,Variance,Sample
300,0.2,0.15,4.136449541398772E-43
300,0.2,0.15,1.17191206850209E-20
300,0.2,0.15,2.136518845012633E-28
300,0.2,0.15,1.145978585745316E-24
300,0.2,0.15,3.5314649361120955E-23
300,0.2,0.15,0.9999999999971056
300,0.2,0.15,1.320044270742817E-39
300,0.2,0.15,5.218928400330255E-36
300,0.2,0.15,1.1190953458217006E-12
300,0.2,0.15,1.8961156158614996E-53
300,0.2,0.15,0.5612374046808261
300,0.2,0.15,1.1006680767290563E-22
300,0.2,0.15,3.416820670513655E-50
300,0.2,0.15,5.292910146707148E-43
300,0.2,0.15,5.134978508150326E-23
300,0.2,0.15,0.9999999998174817
300,0.2,0.15,6.394158203587861E-38
300,0.2,0.15,3.222314285554662E-13
300,0.2,0.15,9.825381522771156E-15
300,0.2,0.15,0.9999969759129105
300,0.2,0.15,1.8623425414814112E-13
300,0.2,0.15,1.7342072753755917E-22
300,0.2,0.15,0.0056237412858795655
300,0.2,0.15,7.756845948032106E-21
300,0.2,0.15,1.0744764095131603E-15
300,0.2,0.15,1.5414934448043008E-12
300,0.2,0.15,1.6262112868148812E-49
300,0.2,0.15,0.9999999823637673
300,0.2,0.15,0.4836089619089569
300,0.2,0.15,0.999916814661488
300,0.2,0.15,3.108225760891383E-25
300,0.2,0.15,0.9999999999999968
300,0.2,0.15,1.596031597512752E-17
300,0.2,0.15,0.010075466023086762
300,0.2,0.15,3.838227093692093E-14
300,0.2,0.15,2.165844981368673E-95
300,0.2,0.15,4.650732314481816E-30
300,0.2,0.15,1.1454963551379579E-12
300,0.2,0.15,0.04952260949671328
300,0.2,0.15,1.4839294709212149E-36
300,0.2,0.15,5.774650259554434E-70
300,0.2,0.15,7.207098447672519E-46
300,0.2,0.15,0.8971581890246139
300,0.2,0.15,1.0347175471023544E-23
300,0.2,0.15,0.9999999999907512
300,0.2,0.15,1.1965041736737648E-36
300,0.2,0.15,0.0031355492636678255
300,0.2,0.15,3.1711389898080253E-25
300,0.2,0.15,1.5540129539204038E-12
300,0.2,0.15,1.4605379765405129E-34
300,0.2,0.15,1.5608508308629944E-17
300,0.2,0.15,1.0
300,0.2,0.15,5.719842685760562E-92
300,0.2,0.15,1.6365919976538694E-7
300,0.2,0.15,3.0190226471399605E-68
300,0.2,0.15,9.61748784982412E-25
300,0.2,0.15,2.5475332847621027E-13
300,0.2,0.15,4.9667124115196094E-6
300,0.2,0.15,1.1672412679799713E-35
300,0.2,0.15,0.017634797905764665
300,0.2,0.15,1.0959309669207484E-30
300,0.2,0.15,2.5742256614002526E-24
300,0.2,0.15,0.3340882086695584
300,0.2,0.15,2.7317805518202846E-16
300,0.2,0.15,9.895018348236785E-19
300,0.2,0.15,0.014179586300222069
300,0.2,0.15,7.057745099097516E-12
300,0.2,0.15,0.9999999973829925
300,0.2,0.15,2.6107336414976482E-14
300,0.2,0.15,4.767215598690066E-12
300,0.2,0.15,0.9999999998463329
300,0.2,0.15,2.007597730351819E-15
300,0.2,0.15,0.9870290712099878
300,0.2,0.15,4.3806205818928213E-51
300,0.2,0.15,1.047094569017425E-80
300,0.2,0.15,2.815798029897233E-8
300,0.2,0.15,4.3895749345628637E-16
300,0.2,0.15,0.9999999999999151
300,0.2,0.15,0.9665839317479776
300,0.2,0.15,8.136332826511195E-46
300,0.2,0.15,0.999999959727939
300,0.2,0.15,0.9999999999989778
300,0.2,0.15,1.3116381398735978E-61
300,0.2,0.15,6.012080362662368E-56
300,0.2,0.15,2.024885329096991E-27
300,0.2,0.15,5.4661051577941216E-8
300,0.2,0.15,4.757329596627471E-38
300,0.2,0.15,0.9960693799438404
300,0.2,0.15,1.2581225674612844E-13
300,0.2,0.15,1.777405559894097E-7
300,0.2,0.15,1.645661455959016E-16
300,0.2,0.15,7.250726916264287E-7
300,0.2,0.15,2.758660572897247E-12
300,0.2,0.15,0.8032939762034703
300,0.2,0.15,0.845731006420612
300,0.2,0.15,4.126924744432722E-21
300,0.2,0.15,3.989727874432794E-41
300,0.2,0.15,8.683194187302481E-69
300,0.2,0.15,8.288668777609584E-88
300,0.2,0.15,2.613354132889167E-23
300,0.2,0.15,8.594134583584935E-30
300,0.2,0.15,6.9922102189801E-11
300,0.2,0.15,3.0650891470001773E-21
300,0.2,0.15,4.443108923878223E-68
300,0.2,0.15,0.03111211208208747
300,0.2,0.15,1.3338659456613233E-62
300,0.2,0.15,4.2782228660650913E-42
300,0.2,0.15,1.6958033993382058E-7
300,0.2,0.15,2.5060986004732247E-19
300,0.2,0.15,0.9999999999999991
300,0.2,0.15,1.0915250522467176E-17
300,0.2,0.15,1.3339362961194106E-28
300,0.2,0.15,1.0021707884909213E-10
300,0.2,0.15,0.9999999999998576
300,0.2,0.15,3.417612517486481E-35
300,0.2,0.15,1.5670549978658618E-34
300,0.2,0.15,1.0
300,0.2,0.15,0.19547667875250577
300,0.2,0.15,2.918477811652997E-17
300,0.2,0.15,4.289444495553834E-9
300,0.2,0.15,1.0695464728927184E-66
300,0.2,0.15,3.480067684540001E-17
300,0.2,0.15,4.862058649630968E-65
300,0.2,0.15,2.8807941807640563E-5
300,0.2,0.15,9.652122009840897E-39
300,0.2,0.15,2.5635792667141877E-32
300,0.2,0.15,1.4550417117673901E-27
300,0.2,0.15,8.524268371194363E-20
300,0.2,0.15,1.5296445322742634E-28
300,0.2,0.15,1.6474172101405187E-12
300,0.2,0.15,3.5091970109206655E-30
300,0.2,0.15,0.9999999990352186
300,0.2,0.15,2.3941283905226146E-44
300,0.2,0.15,1.0432131482226712E-23
300,0.2,0.15,0.9999999990238987
300,0.2,0.15,3.955788274963003E-11
300,0.2,0.15,6.390211743034709E-13
300,0.2,0.15,1.1078515641863639E-51
300,0.2,0.15,0.9993652220516535
300,0.2,0.15,9.849298320330869E-78
300,0.2,0.15,0.004929103095315405
300,0.2,0.15,5.020818267104501E-16
300,0.2,0.15,0.20016064689863505
300,0.2,0.15,1.2274532573712995E-68
300,0.2,0.15,6.110388030825134E-121
300,0.2,0.15,0.2881088222272853
300,0.2,0.15,0.999999999991694
300,0.2,0.15,0.9991667519114199
300,0.2,0.15,3.2673380577289404E-51
300,0.2,0.15,0.9999998642383401
300,0.2,0.15,0.9991805058555178
300,0.2,0.15,1.5427351019603232E-28
300,0.2,0.15,9.83264799078822E-55
300,0.2,0.15,2.5928632453579794E-24
300,0.2,0.15,5.269567053590351E-12
300,0.2,0.15,0.18020150995388906
300,0.2,0.15,4.1245885411158268E-19
300,0.2,0.15,1.3849676820143281E-44
300,0.2,0.15,1.8963117574636102E-118
300,0.2,0.15,4.719208552925783E-100
300,0.2,0.15,3.2563449070316997E-15
300,0.2,0.15,0.1319422922220064
300,0.2,0.15,5.915525753444068E-6
300,0.2,0.15,3.581501791368537E-20
300,0.2,0.15,2.638603442664128E-4
300,0.2,0.15,0.9999999999856158
300,0.2,0.15,3.0459109426274E-10
300,0.2,0.15,0.06909179051424721
300,0.2,0.15,0.024733146223666912
300,0.2,0.15,3.424049489850061E-13
300,0.2,0.15,0.2557934209779025
300,0.2,0.15,1.304583930574998E-69
300,0.2,0.2,0.03146921727117568
300,0.2,0.2,0.04068587004765267
300,0.2,0.2,0.17539707620410303
300,0.2,0.2,2.7234000430197077E-7
300,0.2,0.2,0.03785735398744742
300,0.2,0.2,0.008143899205065547
300,0.2,0.2,0.13088093301165588
300,0.2,0.2,0.12620142309049923
300,0.2,0.2,1.9810481435254568E-4
300,0.2,0.2,0.1072981043389618
300,0.2,0.2,0.08285849207622303
300,0.2,0.2,0.01737849988874957
300,0.2,0.2,0.03258108718261242
300,0.2,0.2,0.0189213319802435
300,0.2,0.2,0.0757803882709297
300,0.2,0.2,0.03389064279319087
300,0.2,0.2,0.005337789482584721
300,0.2,0.2,0.007712738458859781
300,0.2,0.2,0.007642941428144674
300,0.2,0.2,0.18241267386193816
300,0.2,0.2,4.7799063660843347E-8
300,0.2,0.2,0.01946062796472587
300,0.2,0.2,0.047785707919768404
300,0.2,0.2,0.0016891207336992514
300,0.2,0.2,5.317432749206013E-6
300,0.2,0.2,0.005142547528980556
300,0.2,0.2,0.039453220749957836
300,0.2,0.2,0.002152321542969903
300,0.2,0.2,0.16745244930037584
300,0.2,0.2,0.10492344594416227
300,0.2,0.2,0.07654082080010441
300,0.2,0.2,3.7210423008515965E-6
300,0.2,0.2,6.751199005678168E-8
300,0.2,0.2,3.108638647009346E-8
300,0.2,0.2,0.05694150688263506
300,0.2,0.2,1.5205156979122868E-4
300,0.2,0.2,0.011471629923360588
300,0.2,0.2,0.05852240121603299
300,0.2,0.2,1.529293245490849E-7
300,0.2,0.2,0.00528594313516002
300,0.2,0.2,3.1434022583806437E-7
300,0.2,0.2,1.2654917671713552E-5
300,0.2,0.2,0.06490656151674053
300,0.2,0.2,2.493473660679358E-4
300,0.2,0.2,0.0033858377509452366
300,0.2,0.2,0.03512171716366697
300,0.2,0.2,6.638730914683757E-4
300,0.2,0.2,2.7041492057134045E-8
300,0.2,0.2,0.10635712108749933
300,0.2,0.2,1.2590826660620084E-4
300,0.2,0.2,0.008567153986991358
300,0.2,0.2,0.040010623440697245
300,0.2,0.2,1.258558343151915E-13
300,0.2,0.2,0.0895654075069349
300,0.2,0.2,0.0014373156335501871
300,0.2,0.2,1.2452277261390057E-6
300,0.2,0.2,0.1573703149929331
300,0.2,0.2,0.17672189515671893
300,0.2,0.2,2.319868326724352E-4
300,0.2,0.2,0.008425624699762537
300,0.2,0.2,5.749417838338934E-4
300,0.2,0.2,0.1687652688603957
300,0.2,0.2,1.590870887803722E-5
300,0.2,0.2,1.3417747983207942E-4
300,0.2,0.2,1.5293835544873145E-5
300,0.2,0.2,0.0037915384214504116
300,0.2,0.2,0.18334140937333596
300,0.2,0.2,6.333652231819778E-9
300,0.2,0.2,1.4113955099708865E-4
300,0.2,0.2,0.14913861895006705
300,0.2,0.2,0.12858588283052122
300,0.2,0.2,0.013491342971077878
300,0.2,0.2,0.1571802989778995
300,0.2,0.2,1.9497057316442006E-9
300,0.2,0.2,5.240532149578038E-7
300,0.2,0.2,1.479662922192291E-4
300,0.2,0.2,2.943726405516898E-4
300,0.2,0.2,0.11235184446859403
300,0.2,0.2,7.510500219259066E-13
300,0.2,0.2,0.08233622501073921
300,0.2,0.2,0.005372564449731435
300,0.2,0.2,0.027604462395247078
300,0.2,0.2,0.04557917234203934
300,0.2,0.2,9.594914861521599E-4
300,0.2,0.2,0.11016438141204547
300,0.2,0.2,0.022621768956485253
300,0.2,0.2,0.001902415120171625
300,0.2,0.2,0.04515425831177175
300,0.2,0.2,0.07502858495137356
300,0.2,0.2,0.15848464229387862
300,0.2,0.2,9.581116683733983E-7
300,0.2,0.2,0.024755555111681114
300,0.2,0.2,0.0064764965289521755
300,0.2,0.2,0.014032763934556903
300,0.2,0.2,0.009105712528460961
300,0.2,0.2,0.00135537053483279
300,0.2,0.2,2.7334547293616474E-9
300,0.2,0.2,9.591833415377783E-7
300,0.2,0.2,2.013344621087577E-7
300,0.2,0.2,9.942597997622871E-8
300,0.2,0.2,0.15724877288932348
300,0.2,0.2,0.001477016641519948
300,0.2,0.2,0.05638036022820158
300,0.2,0.2,1.6044527588934742E-12
300,0.2,0.2,0.1507084870134898
300,0.2,0.2,0.004781391689226552
300,0.2,0.2,0.0024740695918535893
300,0.2,0.2,0.0034076197664163884
300,0.2,0.2,1.8807365448569106E-8
300,0.2,0.2,0.0926733906778986
300,0.2,0.2,2.007357065861012E-4
300,0.2,0.2,0.0016984868222068284
300,0.2,0.2,0.019718715957887226
300,0.2,0.2,6.444285181723547E-4
300,0.2,0.2,0.015694295709849676
300,0.2,0.2,0.0039493850466839064
300,0.2,0.2,1.5050415440938313E-4
300,0.2,0.2,0.024316924922385956
300,0.2,0.2,0.0412968069766736
300,0.2,0.2,3.781185248552923E-4
300,0.2,0.2,6.521463611737824E-4
300,0.2,0.2,0.0037874140373736773
300,0.2,0.2,2.0228535770244698E-8
300,0.2,0.2,0.14866550869069017
300,0.2,0.2,3.0333630798252485E-5
300,0.2,0.2,0.0010419382182856186
300,0.2,0.2,0.10414079258479625
300,0.2,0.2,1.1609967638729704E-7
300,0.2,0.2,0.00492108008495053
300,0.2,0.2,8.09516957196195E-4
300,0.2,0.2,1.4178353194009138E-4
300,0.2,0.2,8.540468749752208E-5
300,0.2,0.2,1.1277678643368591E-10
300,0.2,0.2,0.12415844119572246
300,0.2,0.2,9.139052867824997E-5
300,0.2,0.2,0.003004637563541845
300,0.2,0.2,2.534648196476784E-4
300,0.2,0.2,2.89646250526967E-5
300,0.2,0.2,0.027903398305114988
300,0.2,0.2,0.040504006971043505
300,0.2,0.2,3.664416739220231E-7
300,0.2,0.2,0.025557966944333634
300,0.2,0.2,0.03665842004737653
300,0.2,0.2,5.512781298797739E-4
300,0.2,0.2,0.06706366723643256
300,0.2,0.2,2.0095261822895895E-4
300,0.2,0.2,9.280767250679126E-5
300,0.2,0.2,0.03715835136777496
300,0.2,0.2,6.672168579607135E-5
300,0.2,0.2,0.06771762376636317
300,0.2,0.2,1.1893367076460306E-5
300,0.2,0.2,4.419148316100044E-5
300,0.2,0.2,0.006986430548088772
300,0.2,0.2,0.06938607490636049
300,0.2,0.2,0.01054578978180948
300,0.2,0.2,0.001898530911149036
300,0.2,0.2,4.224819518376062E-5
300,0.2,0.2,0.01586521326026031
300,0.2,0.2,0.005422664581989615
300,0.2,0.2,0.06341125707418864
300,0.2,0.2,0.08337623700618974
300,0.2,0.2,1.266656643398784E-4
300,0.2,0.2,5.887667283978418E-9
300,0.2,0.2,0.08858131202389587
300,0.2,0.2,8.222220360045399E-7
300,0.2,0.2,0.10526957529908308
300,0.2,0.2,0.007386641293095513
300,0.2,0.2,0.057273503855425886
300,0.2,0.2,0.12138984002587203
300,0.2,0.2,0.18152627954403933
300,0.2,0.2,0.005659884859345836
300,0.2,0.2,1.9576829578929383E-8
300,0.2,0.2,6.297604967148596E-5
300,0.2,0.2,5.677463382081425E-4
300,0.2,0.2,0.0011204047682572141
300,0.2,0.2,0.005910146880961795
300,0.2,0.2,2.9272890890094796E-4
300,0.2,0.2,0.007291950398246071
300,0.2,0.2,0.045001569690543544
300,0.2,0.2,5.462109506266821E-4
300,0.2,0.2,0.17559341834074144
300,0.2,0.2,0.008285665856625511
300,0.2,0.2,2.403316273288376E-10
300,0.2,0.2,5.3922286116479314E-5
300,0.2,0.2,0.04144729746126978
300,0.2,0.2,0.06076612710796464
300,0.2,0.2,0.006665552500265247
300,0.2,0.2,0.0019871556564006803
300,0.2,0.2,2.9668800449431463E-5
300,0.2,0.2,0.08218001470983356
300,0.2,0.2,3.731772094166427E-4
300,0.2,0.2,7.7978188001399E-6
300,0.2,0.2,4.7366639444337843E-4
300,0.2,0.2,0.0020768197726780957
300,0.2,0.2,3.235691859157601E-4
300,0.2,0.2,6.277762527197458E-4
300,0.2,0.2,0.004524325939903889
300,0.2,0.2,0.0029777654319800106
300,0.2,0.2,1.3933673640883395E-4
300,0.2,0.2,0.0035464161535850806
300,0.2,0.2,0.002666705010630106
300,0.2,0.2,2.978438843424765E-4
300,0.2,0.2,1.0998804151096273E-5
300,0.2,0.2,0.001015602012053452
300,0.2,0.2,0.0029593025051470032
300,0.2,0.2,0.016920413769752157
300,0.2,0.2,0.1411583611897835
300,0.2,0.2,3.397213917903061E-4
300,0.2,0.2,0.01384936986105889
300,0.2,0.2,0.008965905566872767
300,0.2,0.2,0.019653245911482563
300,0.2,0.2,7.440512020559497E-4
300,0.2,0.2,0.03910349686042974
300,0.2,0.2,1.2627507083995858E-5
300,0.2,0.2,0.18070340157740508
300,0.2,0.2,0.0013084267767704766
300,0.2,0.2,4.046419853716881E-4
300,0.2,0.2,0.015850628341584377
300,0.2,0.2,0.04818483245563064
300,0.2,0.2,0.08503866419384791
300,0.2,0.2,7.731608916340027E-6
300,0.2,0.2,5.379257001449808E-7
300,0.2,0.2,1.6130867487159756E-10
300,0.2,0.2,2.1457459164843426E-9
300,0.2,0.2,0.10329894811339677
300,0.2,0.2,0.00156114405772217
300,0.2,0.2,0.0010720769941940111
300,0.2,0.2,0.013247565309777182
300,0.2,0.2,0.0054034972505592445
300,0.2,0.2,1.5622587775165412E-6
300,0.2,0.2,0.005322115954938111
300,0.2,0.2,0.04615342111670787
300,0.2,0.2,2.836296481204332E-6
300,0.2,0.2,0.023870614816119354
300,0.2,0.2,0.007196223384234917
300,0.2,0.2,0.1800805486591201
300,0.2,0.2,0.014094986964377167
300,0.2,0.2,0.1336770963066295
300,0.2,0.2,6.019556135012184E-6
300,0.2,0.2,0.009864719657233572
300,0.2,0.2,0.003355159621160553
300,0.2,0.2,9.0658255826146E-5
300,0.2,0.2,2.8858989919374203E-6
300,0.2,0.2,0.0047278843955722485
300,0.2,0.2,0.035294252696193885
300,0.2,0.2,0.18048295833444356
300,0.2,0.2,1.1462735716468672E-5
300,0.2,0.2,0.1903475069130867
300,0.2,0.2,0.011425292392084853
300,0.2,0.2,2.6022956783683286E-5
300,0.2,0.2,3.2052085617605304E-7
300,0.2,0.2,0.018122913155803163
300,0.2,0.2,1.1053923970854329E-10
300,0.2,0.2,0.033717486765572645
300,0.2,0.2,0.004684693584258013
300,0.2,0.2,0.05336734243603865
300,0.2,0.2,0.06062917863877011
300,0.2,0.2,0.0037284343225065684
300,0.2,0.2,0.089096438125853
300,0.2,0.2,2.9026275054667263E-6
300,0.2,0.2,0.019612513828030666
300,0.2,0.2,0.10420794814895853
300,0.2,0.2,3.6433394213388344E-4
300,0.2,0.2,5.309279317918112E-6
300,0.2,0.2,1.9185475416619673E-14
300,0.2,0.2,0.0077543239849449785
300,0.2,0.2,0.025778142938958963
300,0.2,0.2,0.03792105950152427
300,0.2,0.2,1.826820173274083E-5
300,0.2,0.2,0.09762165394172179
300,0.2,0.2,0.16701964510278225
300,0.2,0.2,0.04429625370128059
300,0.2,0.2,3.019503888784846E-6
300,0.2,0.2,3.273565205044151E-5
300,0.2,0.2,0.06348556724548339
300,0.2,0.2,6.523607002317507E-5
300,0.2,0.2,2.675684644779906E-4
300,0.2,0.2,0.09304059489964943
300,0.2,0.2,2.575641124351677E-6
300,0.2,0.2,7.128502578725529E-5
300,0.2,0.2,1.0351200976486665E-5
300,0.2,0.2,0.18183828419874556
300,0.2,0.2,0.004943239965078944
300,0.2,0.2,0.004210675245159948
300,0.2,0.2,3.3834609402287885E-8
300,0.2,0.2,3.30491618594176E-5
300,0.2,0.2,5.268501993401744E-4
300,0.2,0.2,1.444675636574549E-7
300,0.2,0.2,8.956834419382053E-4
300,0.2,0.2,0.06569888575571924
300,0.2,0.2,0.01626564797366121
300,0.2,0.2,0.030435163540005
300,0.2,0.2,0.05131976236668314
300,0.2,0.2,0.007312253896514192
300,0.2,0.2,7.552782389200702E-5
300,0.2,0.2,0.06077380438311308
300,0.2,0.2,0.0037491989220363956
300,0.2,0.2,6.931181343088534E-4
300,0.2,0.2,0.017701100705442008
300,0.2,0.2,0.005896230938443246
300,0.4,0.05,0.29600484802181365
300,0.4,0.05,0.5993999237813983
300,0.4,0.05,0.55466532619112
300,0.4,0.05,0.3173682084788145
300,0.4,0.05,0.3280210086392527
300,0.4,0.05,0.8165754292161164
300,0.4,0.05,0.13512161203547632
300,0.4,0.05,0.3480334950180963
300,0.4,0.05,0.21012558589244004
300,0.4,0.05,0.23248486500019674
300,0.4,0.05,0.10182483624982247
300,0.4,0.05,0.5746319530158799
300,0.4,0.05,0.7698595202318204
300,0.4,0.05,0.28909231486511877
300,0.4,0.05,0.52326794771487
300,0.4,0.05,0.3515371858600617
300,0.4,0.05,0.13984002559069447
300,0.4,0.05,0.24997514968203904
300,0.4,0.05,0.3766679792484672
300,0.4,0.05,0.41470788971551065
300,0.4,0.05,0.40643766642236095
300,0.4,0.05,0.008025744187457981
300,0.4,0.05,0.21890946557035465
300,0.4,0.05,0.6105838587524636
300,0.4,0.05,0.8323421302798742
300,0.4,0.05,0.36648460195707255
300,0.4,0.05,0.06956681255702611
300,0.4,0.05,0.02342281287525551
300,0.4,0.05,0.0964900317692761
300,0.4,0.05,0.06142806275469655
300,0.4,0.05,0.6007228634008434
300,0.4,0.05,0.45657339209355846
300,0.4,0.05,0.5036174209299025
300,0.4,0.05,0.3370131576309896
300,0.4,0.05,0.17333536154795548
300,0.4,0.05,0.26150125832320736
300,0.4,0.05,0.5818973462269285
300,0.4,0.05,0.3620386361022039
300,0.4,0.05,0.5342790443388389
300,0.4,0.05,0.45073324854311914
300,0.4,0.05,0.3414571586005937
300,0.4,0.05,0.2843421580769768
300,0.4,0.05,0.665218078826307
300,0.4,0.05,0.6461704578433923
300,0.4,0.05,0.3177847929049593
300,0.4,0.05,0.8153966596415753
300,0.4,0.05,0.9013260595357518
300,0.4,0.05,0.3711674883185796
300,0.4,0.05,0.04193430150295083
300,0.4,0.05,0.23845973982406427
300,0.4,0.05,0.27496805710469735
300,0.4,0.05,0.4338133307955577
300,0.4,0.05,0.25373414868225713
300,0.4,0.05,0.46333877819285235
300,0.4,0.05,0.4890186373589681
300,0.4,0.05,0.07491231834259808
300,0.4,0.05,0.35281694024891835
300,0.4,0.05,0.09616144878469768
300,0.4,0.05,0.22765160030789572
300,0.4,0.05,0.09193170061363136
300,0.4,0.05,0.5716138118890062
300,0.4,0.05,0.2164889579131032
300,0.4,0.05,0.39810036208484356
300,0.4,0.05,0.0509965180674528
300,0.4,0.05,0.9131684123177191
300,0.4,0.05,0.4878241241922836
300,0.4,0.05,0.8631160859578955
300,0.4,0.05,0.7284364569932443
300,0.4,0.05,0.5949020755225075
300,0.4,0.05,0.4385068612992011
300,0.4,0.05,0.44229073359860854
300,0.4,0.05,0.6216235133504504
300,0.4,0.05,0.2014563150752754
300,0.4,0.05,0.06074004622862093
300,0.4,0.05,0.451349688909557
300,0.4,0.05,0.5996490086533787
300,0.4,0.05,0.29237404432529446
300,0.4,0.05,0.24040447987779945
300,0.4,0.05,0.6990958245945245
300,0.4,0.05,0.37851949707107696
300,0.4,0.05,0.5170703526423673
300,0.4,0.05,0.4589152506817664
300,0.4,0.05,0.6386094910625699
300,0.4,0.05,0.14612997491632204
300,0.4,0.05,0.3584823274689014
300,0.4,0.05,0.037096448482212524
300,0.4,0.05,0.6570938237689522
300,0.4,0.05,0.17969972154411243
300,0.4,0.05,0.12873134208733134
300,0.4,0.05,0.6272109951091906
300,0.4,0.05,0.27002561238929595
300,0.4,0.05,0.1390902721071107
300,0.4,0.05,0.7986470731009246
300,0.4,0.05,0.14943656989774395
300,0.4,0.05,0.038479638673719826
300,0.4,0.05,0.6775823987249634
300,0.4,0.05,0.5001779875290835
300,0.4,0.05,0.1921568397256261
300,0.4,0.05,0.47410858601107
300,0.4,0.05,0.31009076286361714
300,0.4,0.05,0.4790488664376776
300,0.4,0.05,0.5493180312205852
300,0.4,0.05,0.6656996219807381
300,0.4,0.05,0.061408753783937384
300,0.4,0.05,0.09396981044781563
300,0.4,0.05,0.14132772032020685
300,0.4,0.05,0.26078956309085455
300,0.4,0.05,0.045794158170546544
300,0.4,0.05,0.7235868227116438
300,0.4,0.05,0.19236882918887088
300,0.4,0.05,0.03910261888431398
300,0.4,0.05,0.3775534149295043
300,0.4,0.05,0.28265633191846945
300,0.4,0.05,0.27915386954779464
300,0.4,0.05,0.15010635459443666
300,0.4,0.05,0.7457240160385774
300,0.4,0.05,0.5423359930141032
300,0.4,0.05,0.21877557959854754
300,0.4,0.05,0.5782849085721381
300,0.4,0.05,0.41815606462938026
300,0.4,0.05,0.6029272262972593
300,0.4,0.05,0.24834987108947576
300,0.4,0.05,0.28907661328233386
300,0.4,0.05,0.7711013508559967
300,0.4,0.05,0.48456536140512324
300,0.4,0.05,0.35359107382590443
300,0.4,0.05,0.6469735781046327
300,0.4,0.05,0.49022846160590605
300,0.4,0.05,0.16774416706167622
300,0.4,0.05,0.6607611062888668
300,0.4,0.05,0.026384755056168156
300,0.4,0.05,0.31735467024335345
300,0.4,0.05,0.20809827586324817
300,0.4,0.05,0.8267128099400339
300,0.4,0.05,0.3360440780617291
300,0.4,0.05,0.04575630468718776
300,0.4,0.05,0.2790520273346713
300,0.4,0.05,4.926521671543414E-4
300,0.4,0.05,0.2608186686217307
300,0.4,0.05,0.4310424552759296
300,0.4,0.05,0.6291139227660403
300,0.4,0.05,0.7661439149767766
300,0.4,0.05,0.25524685741315895
300,0.4,0.05,0.23662949554710905
300,0.4,0.05,0.7207295528966247
300,0.4,0.05,0.05858926813074025
300,0.4,0.05,0.5433772941646658
300,0.4,0.05,0.15067673697467499
300,0.4,0.05,0.44129347755076137
300,0.4,0.05,0.5360773471830027
300,0.4,0.05,0.6699375680703463
300,0.4,0.05,0.7135194308199345
300,0.4,0.05,0.0226812502862936
300,0.4,0.05,0.511433956546709
300,0.4,0.05,0.6847472240718053
300,0.4,0.05,0.7515714577901175
300,0.4,0.05,0.8109435001017972
300,0.4,0.05,0.023180540147239595
300,0.4,0.05,0.22873982373978283
300,0.4,0.05,0.13801506883554876
300,0.4,0.05,0.08743587651528575
300,0.4,0.05,0.28556673542369826
300,0.4,0.05,0.4095354544287675
300,0.4,0.05,0.2329674546782232
300,0.4,0.05,0.1770408941588793
300,0.4,0.05,0.28545181595483415
300,0.4,0.05,0.8522889131210226
300,0.4,0.05,0.048217221634550056
300,0.4,0.05,0.02781567781517708
300,0.4,0.05,0.1829760937448399
300,0.4,0.05,0.1618592731136301
300,0.4,0.05,0.6917715464898032
300,0.4,0.05,0.5458265156666304
300,0.4,0.05,0.3087618226061744
300,0.4,0.05,0.14158178941532254
300,0.4,0.05,0.39094565958529187
300,0.4,0.05,0.24191136020249374
300,0.4,0.05,0.23432195839192796
300,0.4,0.05,0.08578403090393513
300,0.4,0.05,0.2363997162614132
300,0.4,0.05,0.6286211287825207
300,0.4,0.05,0.702960416490312
300,0.4,0.05,0.3788202948652262
